epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.957320,0.957320,0.000000,97.583333,97.650000,3.501163,72.516667,89.983333,95.200000,97.316667,72.516667,81.466667,85.750000,88.233333,89.983333,94.050000,95.750000,96.966667,95.200000,97.583333,98.533333,98.966667,97.316667,98.700000,99.216667,99.466667,1.268873,9.107135,71.300000,89.750000,95.183333,97.366667,71.300000,80.500000,85.266667,88.216667,89.750000,94.100000,95.950000,97.133333,95.183333,97.650000,98.516667,99.016667,97.366667,98.816667,99.233333,99.483333,1.236221,8.282571
2,0.723721,0.723721,0.000000,97.750000,97.566667,3.568298,72.533333,90.250000,95.466667,97.550000,72.533333,81.500000,85.716667,88.466667,90.250000,94.266667,95.916667,97.166667,95.466667,97.750000,98.566667,99.016667,97.550000,98.800000,99.316667,99.566667,1.234071,8.562984,71.333333,90.116667,95.350000,97.483333,71.333333,80.500000,85.616667,88.850000,90.116667,94.183333,95.716667,97.033333,95.350000,97.566667,98.383333,99.016667,97.483333,98.683333,99.216667,99.500000,1.208912,7.928526
3,0.697472,0.697472,0.000000,97.533333,97.700000,3.455398,74.866667,90.483333,95.250000,97.350000,74.866667,82.816667,86.800000,89.650000,90.483333,94.233333,96.066667,97.283333,95.250000,97.533333,98.466667,99.066667,97.350000,98.616667,99.116667,99.366667,1.112448,7.433467,72.983333,91.116667,95.650000,97.616667,72.983333,81.983333,86.783333,89.833333,91.116667,94.966667,96.550000,97.533333,95.650000,97.700000,98.566667,99.066667,97.616667,98.833333,99.250000,99.466667,1.078580,6.941553
4,0.683123,0.683123,0.000000,97.816667,97.700000,3.570460,74.050000,90.433333,95.583333,97.666667,74.050000,82.433333,86.516667,89.100000,90.433333,94.533333,96.083333,97.266667,95.583333,97.816667,98.716667,99.066667,97.666667,98.800000,99.316667,99.500000,1.126505,7.526574,73.050000,90.650000,95.550000,97.666667,73.050000,81.900000,86.616667,89.566667,90.650000,94.816667,96.466667,97.583333,95.550000,97.700000,98.550000,99.100000,97.666667,98.950000,99.383333,99.633333,1.060621,6.967580
5,0.671110,0.671110,0.000000,97.766667,97.833333,3.467424,74.716667,90.533333,95.666667,97.583333,74.716667,82.800000,86.566667,89.066667,90.533333,94.400000,96.216667,97.333333,95.666667,97.766667,98.633333,99.050000,97.583333,98.883333,99.416667,99.583333,1.209710,8.739676,74.016667,90.850000,95.816667,97.650000,74.016667,82.366667,86.783333,89.616667,90.850000,94.650000,96.383333,97.416667,95.816667,97.833333,98.450000,98.966667,97.650000,98.950000,99.250000,99.483333,1.124328,7.753214
6,0.665496,0.665496,0.000000,97.700000,97.883333,3.482623,73.766667,90.633333,95.733333,97.700000,73.766667,81.933333,86.116667,88.716667,90.633333,94.533333,96.333333,97.450000,95.733333,97.700000,98.533333,99.000000,97.700000,98.766667,99.216667,99.400000,1.197265,8.269750,73.700000,90.816667,95.916667,97.650000,73.700000,82.166667,86.950000,89.783333,90.816667,94.966667,96.666667,97.666667,95.916667,97.883333,98.533333,99.083333,97.650000,98.916667,99.283333,99.500000,1.071872,7.059965
7,0.660906,0.660906,0.000000,97.850000,97.883333,3.521914,75.016667,90.916667,95.716667,97.633333,75.016667,82.866667,86.950000,89.350000,90.916667,94.466667,96.150000,97.350000,95.716667,97.850000,98.616667,98.983333,97.633333,98.766667,99.250000,99.466667,1.136743,7.682587,74.350000,90.800000,96.016667,97.983333,74.350000,82.266667,86.583333,89.500000,90.800000,94.666667,96.366667,97.500000,96.016667,97.883333,98.533333,99.066667,97.983333,99.000000,99.233333,99.500000,1.071292,7.114999
8,0.653089,0.653089,0.000000,97.866667,97.966667,3.524472,74.016667,90.733333,95.766667,97.833333,74.016667,82.700000,86.850000,89.500000,90.733333,94.433333,96.233333,97.400000,95.766667,97.866667,98.666667,99.100000,97.833333,98.950000,99.416667,99.600000,1.114167,7.396297,74.466667,91.033333,95.983333,97.583333,74.466667,82.983333,87.566667,90.583333,91.033333,94.883333,96.483333,97.633333,95.983333,97.966667,98.633333,99.066667,97.583333,98.916667,99.266667,99.500000,0.943114,6.018458
9,0.650021,0.650021,0.000000,97.583333,97.816667,3.529187,74.316667,90.716667,95.666667,97.616667,74.316667,82.350000,86.433333,88.933333,90.716667,94.333333,96.166667,97.316667,95.666667,97.583333,98.350000,98.866667,97.616667,98.700000,99.166667,99.416667,1.182801,7.799535,75.050000,90.650000,95.716667,97.766667,75.050000,83.066667,87.466667,90.300000,90.650000,94.850000,96.650000,97.683333,95.716667,97.816667,98.466667,99.050000,97.766667,98.983333,99.266667,99.500000,1.020278,6.718811
10,0.642949,0.642949,0.000000,97.750000,98.000000,3.480458,74.383333,90.966667,95.800000,97.850000,74.383333,82.833333,86.833333,89.483333,90.966667,94.600000,96.100000,97.250000,95.800000,97.750000,98.450000,98.883333,97.850000,98.800000,99.250000,99.550000,1.106160,7.391636,74.733333,90.916667,95.950000,97.816667,74.733333,83.133333,87.816667,90.616667,90.916667,94.983333,96.483333,97.616667,95.950000,98.000000,98.666667,99.116667,97.816667,98.916667,99.266667,99.466667,0.971399,6.240329
11,0.642226,0.642226,0.000000,97.883333,97.800000,3.467983,74.916667,90.383333,95.933333,97.916667,74.916667,82.850000,86.883333,89.633333,90.383333,94.116667,95.950000,97.000000,95.933333,97.883333,98.633333,99.000000,97.916667,98.883333,99.266667,99.466667,1.085360,7.018620,74.283333,90.766667,95.866667,97.533333,74.283333,82.916667,87.600000,90.416667,90.766667,94.816667,96.500000,97.500000,95.866667,97.800000,98.600000,99.066667,97.533333,98.866667,99.283333,99.516667,0.991401,6.349699
12,0.638790,0.638790,0.000000,98.000000,97.883333,3.587723,74.833333,90.533333,95.883333,97.650000,74.833333,83.133333,87.000000,89.366667,90.533333,94.400000,96.133333,97.266667,95.883333,98.000000,98.833333,99.183333,97.650000,98.883333,99.316667,99.583333,1.155773,7.966496,74.783333,90.983333,95.916667,97.783333,74.783333,83.150000,87.666667,90.283333,90.983333,94.983333,96.733333,97.700000,95.916667,97.883333,98.683333,99.150000,97.783333,99.050000,99.366667,99.616667,1.029009,6.866363
